depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
7,1,0.0,0.75,0.75,1.0,1.0,0.2,-0.08075397184813653,-786432.0,1733870200096
22,1,0.0,0.75,0.75,1.0,1.0,0.6,-0.20737926283373245,-786432.0,1733870200096
50,1,0.0,0.0,0.75,1.0,0.5,0.0,-0.17188622732947154,-983040.0,1733870200096
50,1,0.0,0.0,0.0,1.0,0.0,0.4,-0.16281868645322686,-983040.0,1733870200096
50,1,0.0,0.0,0.25,0.25,0.0,0.6,-0.1720215814794596,-786432.0,1733870200096
49,1,0.0,0.0,0.75,0.25,0.75,0.8,-0.16507505530747044,-983040.0,1733870200096
48,1,0.0,0.0,0.25,1.0,0.75,0.4,-0.16507505530747044,-983040.0,1733870200096
48,1,1.0,0.0,0.0,0.75,0.0,0.8,-0.20898924994151247,-786432.0,1733870200096
39,1,0.0,1.0,0.25,1.0,0.25,0.0,-0.17720821432744582,-786432.0,1733870200096
7,1,0.5,0.0,0.0,0.0,0.75,0.2,-0.06740794546395867,-983040.0,1733870652886
7,1,0.75,0.0,0.0,0.0,0.25,0.0,-0.06740612184111307,-786432.0,1733870652886
7,1,0.25,0.0,0.0,0.5,0.75,0.2,-0.03855560392863999,-983040.0,1733870652886
8,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.1079763717768543,-786432.0,1733870652886
7,1,0.25,0.0,1.0,0.0,0.5,0.4,-0.03855560392863999,-983040.0,1733870652886
50,1,1.0,0.0,0.0,0.5,0.25,0.8,-0.17090139054151607,-786432.0,1733870652886
49,1,0.5,0.25,0.25,0.75,0.0,0.0,-0.21829304507143132,-786432.0,1733870652886
7,1,0.75,0.0,1.0,0.25,0.25,0.0,-0.03855560392863999,-983040.0,1733870652886
49,1,0.0,0.0,0.25,0.5,0.5,0.0,-0.1720215814794596,-786432.0,1733870652886
50,1,0.0,0.0,1.0,1.0,0.0,0.0,-0.16281868645322686,-983040.0,1733870652886
6,1,0.25,0.0,0.75,0.0,0.75,0.8,-0.03855560392863999,-786432.0,1733871082607
14,1,1.0,0.25,0.75,1.0,0.0,0.0,-0.22495405632188106,-786432.0,1733871082607
5,1,0.25,0.0,1.0,0.25,0.0,0.6,-0.03843655538112206,-786432.0,1733871082607
15,1,1.0,0.25,0.75,0.25,0.0,0.4,-0.18823659020601388,-786432.0,1733871082607
5,1,0.5,0.25,1.0,0.0,0.25,0.2,-0.08582482516163165,-786432.0,1733871082607
19,1,1.0,0.0,0.75,0.75,0.0,0.0,-0.17263709311438502,-786432.0,1733871082607
17,1,1.0,0.0,0.75,1.0,0.25,0.0,-0.1442313758455459,-786432.0,1733871082607
36,1,0.25,0.75,0.5,0.75,0.0,0.4,-0.09384887632371654,-786432.0,1733871082607
7,1,0.25,0.0,0.75,0.0,0.5,0.8,-0.03855560392863999,-983040.0,1733871082607
7,1,0.5,0.0,1.0,0.25,1.0,0.4,-0.03855560392863999,-983040.0,1733871082607
14,1,0.0,1.0,0.25,1.0,0.5,0.8,-0.27168882955294965,-786432.0,1733871533918
8,1,0.25,1.0,0.75,0.5,1.0,0.8,-0.11501633765356149,-786432.0,1733871533918
8,1,0.25,0.0,0.75,0.25,0.25,0.8,-0.06602904628706759,-786432.0,1733871533918
15,1,0.0,0.25,0.5,1.0,0.5,0.8,-0.21898590741420207,-786432.0,1733871533918
7,1,0.25,0.0,0.75,0.0,0.25,0.8,-0.0374614723231784,-983040.0,1733871533918
39,1,0.5,0.75,0.75,0.0,0.0,0.0,-0.22219490382287663,-786432.0,1733871533918
14,1,0.0,0.25,0.25,1.0,0.5,0.6,-0.2276172578931393,-786432.0,1733871533918
7,1,0.25,0.0,0.25,0.0,0.5,0.8,-0.03843655538112206,-983040.0,1733871533918
15,1,0.0,0.75,0.25,1.0,1.0,0.6,-0.2560879637196113,-786432.0,1733871533918
7,1,0.25,0.0,1.0,0.0,0.75,0.8,-0.03855560392863999,-983040.0,1733871533918
48,1,0.0,0.0,1.0,0.0,0.0,0.8,-0.16281868645322686,-983040.0,1733871876459
48,1,0.0,0.0,0.75,0.0,1.0,0.8,-0.17188622732947154,-983040.0,1733871876459
50,1,0.0,0.0,1.0,1.0,1.0,0.8,-0.16507505530747044,-983040.0,1733871876459
16,1,1.0,0.75,0.75,0.0,0.0,0.0,-0.20620057056977087,-786432.0,1733871876459
50,1,0.0,1.0,0.0,1.0,1.0,0.4,-0.167603456704306,-786432.0,1733871876459
48,1,0.0,0.0,1.0,0.25,0.75,0.8,-0.16507505530747044,-983040.0,1733871876459
50,1,0.0,0.0,0.75,1.0,0.0,0.8,-0.17188622732947154,-983040.0,1733871876459
47,1,0.0,0.0,0.75,0.0,0.75,0.8,-0.17188622732947154,-983040.0,1733871876459
49,1,0.0,0.0,0.0,1.0,0.25,0.2,-0.17188622732947154,-983040.0,1733871876459
48,1,0.0,0.0,0.0,1.0,0.0,0.4,-0.16281868645322686,-983040.0,1733871876459
19,1,0.25,0.0,0.0,0.0,0.25,0.4,-0.03855560392863999,-983040.0,1733872342557
8,1,0.5,0.0,0.0,0.0,0.75,0.2,-0.06758848321724424,-983040.0,1733872342557
8,1,0.25,0.0,1.0,0.0,0.75,0.0,-0.03855560392863999,-983040.0,1733872342557
10,1,0.25,0.0,0.25,0.0,1.0,0.0,-0.03855560392863999,-983040.0,1733872342557
45,1,0.0,0.0,1.0,0.0,0.0,0.4,-0.16281868645322686,-983040.0,1733872342557
41,1,1.0,0.75,0.75,0.5,0.75,0.0,-0.19287660971133327,-786432.0,1733872342557
7,1,0.25,0.0,1.0,0.0,0.25,0.4,-0.0374614723231784,-983040.0,1733872342557
7,1,0.0,0.0,0.25,0.0,0.5,0.4,-0.1016408692068997,-786432.0,1733872342557
7,1,0.25,0.0,0.0,0.0,0.75,0.2,-0.06740794546395867,-983040.0,1733872342557
12,1,0.25,0.0,1.0,0.0,0.5,0.4,-0.1184558796923852,-786432.0,1733872342557
11,1,0.25,0.0,0.0,0.0,0.75,0.6,-0.03855560392863999,-983040.0,1733872806456
41,1,0.0,0.5,0.0,0.75,1.0,0.2,-0.18768444228022124,-786432.0,1733872806456
11,1,0.25,0.0,1.0,0.0,1.0,0.8,-0.03855560392863999,-983040.0,1733872806456
23,1,0.75,0.75,1.0,0.25,0.0,0.2,-0.23316646124026946,-786432.0,1733872806456
23,1,1.0,0.0,0.5,1.0,0.5,0.0,-0.13974692711891024,-786432.0,1733872806456
10,1,0.25,0.0,0.0,0.0,1.0,0.6,-0.06862852621572618,-983040.0,1733872806456
11,1,0.25,0.0,1.0,0.0,0.25,0.8,-0.0374614723231784,-983040.0,1733872806456
7,1,0.25,0.0,0.0,0.0,1.0,0.6,-0.06740794546395867,-983040.0,1733872806456
13,1,1.0,0.0,0.0,1.0,1.0,0.6,-0.13860193327347736,-786432.0,1733872806456
8,1,0.5,0.0,0.0,0.5,1.0,0.2,-0.03855560392863999,-983040.0,1733872806456
7,1,0.5,0.0,0.75,0.5,0.25,0.4,-0.0374614723231784,-983040.0,1733873183194
7,1,0.5,0.0,0.5,0.25,0.25,0.4,-0.08419816848787409,-786432.0,1733873183194
7,1,0.5,0.0,1.0,0.0,0.25,0.2,-0.0374614723231784,-983040.0,1733873183194
5,1,0.5,0.0,1.0,0.25,0.5,0.2,-0.03843655538112206,-786432.0,1733873183194
5,1,0.5,0.0,0.0,0.5,0.0,0.2,-0.03843655538112206,-786432.0,1733873183194
7,1,0.5,0.0,1.0,0.25,0.5,0.0,-0.03855560392863999,-983040.0,1733873183194
6,1,0.5,0.0,0.25,1.0,0.75,0.4,-0.03855560392863999,-786432.0,1733873183194
7,1,0.5,0.0,1.0,0.0,1.0,0.4,-0.03855560392863999,-983040.0,1733873183194
14,1,0.5,0.0,1.0,0.0,0.0,0.0,-0.199782581999549,-786432.0,1733873183194
18,1,0.5,0.0,0.25,0.0,0.5,0.0,-0.18769377487587946,-786432.0,1733873183194
46,1,0.0,0.0,1.0,0.25,0.25,0.8,-0.16507505530747044,-983040.0,1733873677664
46,1,0.0,0.25,1.0,0.75,0.5,0.6,-0.2342434236049302,-786432.0,1733873677664
45,1,0.0,0.0,1.0,0.0,0.25,0.8,-0.17188622732947154,-983040.0,1733873677664
46,1,1.0,0.75,1.0,0.5,0.25,0.6,-0.15934981127574843,-786432.0,1733873677664
45,1,0.0,0.0,1.0,0.0,0.5,0.2,-0.17188622732947154,-983040.0,1733873677664
45,1,0.0,0.0,1.0,0.25,0.0,0.4,-0.17188622732947154,-983040.0,1733873677664
47,1,0.0,0.0,1.0,0.0,0.0,0.4,-0.16281868645322686,-983040.0,1733873677664
48,1,0.0,0.0,1.0,0.25,0.5,0.6,-0.16507505530747044,-983040.0,1733873677664
49,1,0.0,0.0,1.0,1.0,0.0,0.8,-0.17188622732947154,-983040.0,1733873677664
16,1,1.0,0.25,0.0,0.0,0.25,0.0,-0.22350264697738498,-786432.0,1733873677664
11,1,0.25,0.0,0.0,0.25,0.75,0.8,-0.0374614723231784,-983040.0,1733874139133
11,1,0.0,0.25,0.0,1.0,1.0,0.8,-0.1924869059041705,-786432.0,1733874139133
11,1,1.0,0.0,0.0,0.0,0.75,0.2,-0.1732955197013276,-786432.0,1733874139133
11,1,0.25,0.0,0.0,0.0,0.5,0.6,-0.03855560392863999,-983040.0,1733874139133
7,1,0.25,0.0,0.0,0.0,0.75,0.8,-0.06740794546395867,-983040.0,1733874139133
17,1,0.0,0.0,0.0,0.0,0.5,0.6,-0.17301592311260214,-786432.0,1733874139133
11,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.19434926355922696,-786432.0,1733874139133
9,1,0.25,0.0,0.0,0.0,0.75,0.4,-0.06862852621572618,-786432.0,1733874139133
24,1,0.75,0.0,0.0,0.25,0.5,0.4,-0.1318972320833792,-786432.0,1733874139133
8,1,0.25,0.0,0.0,0.0,0.75,0.6,-0.06758848321724424,-983040.0,1733874139133
14,1,0.0,1.0,0.25,1.0,0.75,0.8,-0.256184809645652,-786432.0,1733874574896
15,1,0.0,1.0,0.25,1.0,0.5,0.8,-0.16916841308332847,-786432.0,1733874574896
48,1,0.75,0.0,0.25,1.0,0.5,0.4,-0.19467509259917257,-786432.0,1733874574896
48,1,0.5,0.0,0.25,1.0,0.5,0.2,-0.19285288942358314,-786432.0,1733874574896
48,1,0.0,0.0,0.75,1.0,0.25,0.2,-0.16507505530747044,-983040.0,1733874574896
48,1,0.0,0.0,1.0,1.0,0.0,0.8,-0.17188622732947154,-983040.0,1733874574896
48,1,0.0,0.0,0.0,1.0,0.0,0.6,-0.16281868645322686,-983040.0,1733874574896
15,1,0.0,1.0,0.5,1.0,0.25,0.4,-0.2191641890392598,-786432.0,1733874574896
48,1,0.0,0.0,0.0,1.0,0.75,0.2,-0.17188622732947154,-983040.0,1733874574896
14,1,0.0,0.75,1.0,1.0,1.0,0.8,-0.19441929467510605,-786432.0,1733874574896
13,1,0.0,1.0,0.25,1.0,0.75,0.8,-0.2088229367230506,-786432.0,1733875125745
15,1,0.5,0.25,0.25,1.0,0.75,0.4,-0.13855299969978227,-786432.0,1733875125745
14,1,0.0,1.0,0.25,1.0,1.0,0.4,-0.256184809645652,-786432.0,1733875125745
15,1,0.0,0.75,0.5,1.0,1.0,0.4,-0.24128104738405054,-786432.0,1733875125745
11,1,0.25,1.0,0.25,1.0,0.75,0.8,-0.11040811735455582,-786432.0,1733875125745
16,1,0.25,0.0,0.0,1.0,0.75,0.0,-0.03855560392863999,-983040.0,1733875125745
11,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.06862852621572618,-983040.0,1733875125745
48,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.17727673117161072,-983040.0,1733875125745
8,1,0.25,0.0,0.0,0.5,1.0,0.0,-0.03855560392863999,-983040.0,1733875125745
8,1,0.5,0.0,0.0,0.5,1.0,0.8,-0.03855560392863999,-983040.0,1733875125745
39,1,0.25,0.0,0.0,0.0,0.25,0.4,-0.15056523050539383,-786432.0,1733875619965
37,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.21718892114664118,-786432.0,1733875619965
32,1,0.25,0.0,0.0,0.0,0.25,0.4,-0.15308160367214507,-786432.0,1733875619965
38,1,0.25,1.0,1.0,0.25,0.75,0.6,-0.09568982067215366,-786432.0,1733875619965
35,1,0.25,1.0,1.0,0.0,0.75,0.6,-0.08424712483662897,-786432.0,1733875619965
39,1,0.25,0.0,0.0,0.25,1.0,0.4,-0.1577321287174337,-786432.0,1733875619965
28,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.17835113088096416,-786432.0,1733875619965
25,1,0.25,0.0,0.0,0.0,0.25,0.6,-0.16596458271218706,-786432.0,1733875619965
26,1,0.0,0.25,0.0,0.0,0.0,0.8,-0.2226588369721604,-786432.0,1733875619965
22,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.06862852621572618,-983040.0,1733875619965
7,1,0.75,0.0,0.75,0.25,0.25,0.2,-0.0374614723231784,-983040.0,1733876004759
28,1,0.75,0.75,1.0,1.0,0.5,0.0,-0.18402818942764887,-786432.0,1733876004759
36,1,0.75,0.0,1.0,0.25,0.0,0.0,-0.17981214501948475,-786432.0,1733876004759
8,1,1.0,0.0,1.0,0.25,0.5,0.2,-0.06895910244218885,-786432.0,1733876004759
45,1,1.0,0.75,1.0,0.75,0.25,0.0,-0.266012234437253,-786432.0,1733876004759
25,1,1.0,0.75,1.0,0.0,0.0,0.0,-0.2135030779949054,-786432.0,1733876004759
37,1,0.75,0.75,1.0,0.0,0.0,0.2,-0.21829304507143132,-786432.0,1733876004759
15,1,1.0,0.75,1.0,0.25,0.0,0.2,-0.26532798134268,-786432.0,1733876004759
5,1,0.75,0.0,1.0,0.0,1.0,0.0,-0.03843655538112206,-786432.0,1733876004759
23,1,1.0,0.5,1.0,0.0,0.25,0.2,-0.21753032115653598,-786432.0,1733876004759
17,1,0.25,0.0,0.0,0.0,0.25,0.6,-0.03855560392863999,-983040.0,1733876463401
19,1,0.25,1.0,0.0,0.0,0.0,0.0,-0.06758848321724424,-983040.0,1733876463401
8,1,0.75,0.75,0.0,0.25,0.0,0.0,-0.14940072712124697,-786432.0,1733876463401
18,1,0.25,0.0,0.0,0.0,0.25,0.6,-0.03855560392863999,-983040.0,1733876463401
18,1,0.75,0.0,0.25,1.0,0.25,0.6,-0.1666415386388137,-786432.0,1733876463401
16,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.1575626355480728,-786432.0,1733876463401
8,1,0.25,1.0,0.25,0.25,0.0,0.0,-0.0374614723231784,-983040.0,1733876463401
19,1,0.25,0.0,0.0,0.0,0.25,0.2,-0.03855560392863999,-983040.0,1733876463401
20,1,0.5,0.0,0.0,0.0,0.25,0.4,-0.17765274680280518,-786432.0,1733876463401
21,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.1667500543421176,-786432.0,1733876463401
37,1,0.0,0.75,0.5,0.5,0.25,0.4,-0.23450090779684063,-786432.0,1733876847424
45,1,0.0,0.0,1.0,1.0,0.0,0.4,-0.17188622732947154,-983040.0,1733876847424
47,1,0.0,0.0,0.75,0.75,0.0,0.8,-0.17188622732947154,-983040.0,1733876847424
47,1,0.0,0.0,0.75,0.0,0.0,0.8,-0.16281868645322686,-983040.0,1733876847424
48,1,0.0,0.0,0.75,0.25,0.0,0.8,-0.17188622732947154,-983040.0,1733876847424
47,1,0.0,0.0,0.75,0.0,0.25,0.8,-0.17188622732947154,-983040.0,1733876847424
38,1,0.0,0.25,0.25,0.0,0.75,0.0,-0.21817748689866873,-786432.0,1733876847424
16,1,0.5,0.0,1.0,0.5,0.75,0.6,-0.1064209342975288,-786432.0,1733876847424
12,1,0.25,0.0,1.0,0.75,0.5,0.6,-0.12795275574985068,-786432.0,1733876847424
42,1,0.0,0.5,0.5,0.5,0.5,0.8,-0.2342767627291882,-786432.0,1733876847424
9,1,0.25,0.0,0.25,0.25,0.75,0.0,-0.0374614723231784,-983040.0,1733877282792
8,1,0.25,0.0,0.25,0.5,0.75,0.0,-0.0374614723231784,-983040.0,1733877282792
7,1,0.25,0.0,0.75,0.5,0.25,0.0,-0.03855560392863999,-983040.0,1733877282792
10,1,0.0,0.0,1.0,0.5,0.0,0.0,-0.1640461746762592,-786432.0,1733877282792
10,1,0.25,0.0,0.5,0.0,1.0,0.0,-0.03855560392863999,-983040.0,1733877282792
11,1,0.0,0.75,0.5,1.0,1.0,0.0,-0.2122429403012664,-786432.0,1733877282792
15,1,1.0,0.25,1.0,1.0,1.0,0.0,-0.1812333592092077,-786432.0,1733877282792
8,1,0.25,0.0,0.0,0.75,1.0,0.0,-0.03855560392863999,-983040.0,1733877282792
8,1,0.25,0.0,0.75,0.0,1.0,0.0,-0.03855560392863999,-983040.0,1733877282792
10,1,0.25,0.0,0.0,0.5,1.0,0.0,-0.03855560392863999,-983040.0,1733877282792
8,1,0.25,0.0,0.75,0.0,0.25,0.2,-0.0374614723231784,-983040.0,1733877741481
14,1,0.0,1.0,0.25,0.5,0.25,0.8,-0.2622679047156293,-786432.0,1733877741481
14,1,0.0,1.0,0.25,1.0,0.25,0.8,-0.18739232975657377,-786432.0,1733877741481
7,1,0.25,0.0,0.75,0.0,0.25,0.2,-0.0374614723231784,-983040.0,1733877741481
7,1,0.25,0.0,0.75,0.75,0.25,0.0,-0.03855560392863999,-983040.0,1733877741481
14,1,0.0,1.0,0.25,0.75,0.75,0.6,-0.263842998662357,-786432.0,1733877741481
7,1,0.25,0.0,0.0,0.0,0.5,0.0,-0.06740794546395867,-983040.0,1733877741481
6,1,0.5,0.0,0.5,0.5,0.5,0.0,-0.0374614723231784,-983040.0,1733877741481
7,1,0.5,0.0,0.75,0.5,0.0,0.0,-0.03855560392863999,-983040.0,1733877741481
9,1,0.25,0.0,0.0,0.5,0.0,0.0,-0.06863566685553281,-983040.0,1733877741481
45,1,1.0,0.5,0.25,0.75,0.0,0.2,-0.2514662735888344,-786432.0,1733878234189
45,1,1.0,0.75,0.25,0.75,0.25,0.2,-0.1589495223403825,-786432.0,1733878234189
49,1,0.25,0.75,0.5,0.5,1.0,0.6,-0.12962887504927834,-786432.0,1733878234189
49,1,0.0,0.5,0.75,0.75,1.0,0.4,-0.23663553821958258,-786432.0,1733878234189
50,1,0.0,0.0,1.0,0.75,1.0,0.2,-0.16507505530747044,-983040.0,1733878234189
48,1,0.0,0.0,1.0,0.0,1.0,0.8,-0.17188622732947154,-983040.0,1733878234189
48,1,0.0,0.0,0.5,1.0,1.0,0.8,-0.16507505530747044,-983040.0,1733878234189
48,1,0.0,0.75,0.5,0.5,1.0,0.8,-0.23436606768109633,-786432.0,1733878234189
49,1,0.0,0.0,0.75,0.25,1.0,0.8,-0.16507505530747044,-983040.0,1733878234189
47,1,1.0,0.5,1.0,1.0,1.0,0.0,-0.24760771718127028,-786432.0,1733878234189
8,1,0.25,0.0,0.75,0.75,0.0,0.0,-0.03855560392863999,-983040.0,1733878685610
8,1,0.25,0.0,0.75,0.75,0.25,0.0,-0.03855560392863999,-983040.0,1733878685610
7,1,0.25,0.0,0.75,0.5,0.0,0.0,-0.03855560392863999,-983040.0,1733878685610
28,1,0.75,1.0,0.0,0.0,0.25,0.2,-0.13956343688075074,-786432.0,1733878685610
29,1,0.5,0.0,0.25,0.75,0.0,0.2,-0.12416174428881496,-786432.0,1733878685610
7,1,0.25,0.0,0.75,1.0,0.25,0.0,-0.03855560392863999,-983040.0,1733878685610
21,1,0.25,1.0,0.0,0.0,0.0,0.0,-0.06862852621572618,-786432.0,1733878685610
6,1,0.5,0.0,0.75,0.5,0.0,0.0,-0.03843655538112206,-786432.0,1733878685610
32,1,0.25,0.0,1.0,0.5,0.75,0.2,-0.08394995465558254,-786432.0,1733878685610
7,1,0.25,0.0,0.75,0.5,0.5,0.0,-0.0374614723231784,-983040.0,1733878685610
8,1,0.5,0.0,0.5,0.5,0.25,0.8,-0.06602904628706759,-786432.0,1733879152534
8,1,0.5,0.0,0.0,0.0,0.5,0.8,-0.06758848321724424,-983040.0,1733879152534
8,1,0.5,0.0,1.0,0.25,1.0,0.8,-0.03855560392863999,-983040.0,1733879152534
7,1,0.5,0.0,1.0,0.0,0.75,0.8,-0.03855560392863999,-983040.0,1733879152534
7,1,0.5,0.0,1.0,0.0,0.75,0.4,-0.03855560392863999,-983040.0,1733879152534
